"Date","Price","Open","High","Low","Vol.","Change %"
"02/02/2017","8,743.95","8,730.00","8,773.80","8,697.30","10.31M","0.07%"
"02/01/2017","8,737.90","8,600.15","8,747.45","8,555.00","19.23M","1.79%"
"01/31/2017","8,584.30","8,639.80","8,639.80","8,576.25","11.34M","-0.82%"
"01/30/2017","8,655.35","8,645.00","8,681.95","8,636.35","6.84M","-0.18%"
"01/27/2017","8,671.10","8,649.95","8,698.15","8,641.10","9.36M","0.15%"
"01/26/2017","8,658.50","8,660.75","8,698.75","8,643.50","","0.65%"
"01/25/2017","8,602.75","8,504.90","8,606.40","8,496.30","14.32M","1.44%"
"01/24/2017","8,480.50","8,421.40","8,488.00","8,416.00","13.40M","0.93%"
"01/23/2017","8,402.40","8,343.50","8,418.00","8,333.40","11.65M","0.48%"
"01/20/2017","8,362.65","8,400.00","8,434.00","8,352.20","10.68M","-0.95%"
"01/19/2017","8,442.95","8,422.00","8,454.00","8,409.00","5.97M","0.16%"
"01/18/2017","8,429.35","8,426.00","8,468.95","8,406.05","8.81M","0.25%"
"01/17/2017","8,408.50","8,433.90","8,448.00","8,392.50","7.29M","-0.28%"
"01/16/2017","8,431.70","8,404.00","8,444.00","8,385.05","6.14M","0.17%"
"01/13/2017","8,417.70","8,454.90","8,457.00","8,388.20","7.50M","0.00%"
"01/12/2017","8,418.00","8,403.20","8,424.00","8,386.05","8.12M","0.37%"
"01/11/2017","8,387.20","8,335.00","8,399.80","8,324.00","8.68M","1.13%"
"01/10/2017","8,293.85","8,274.80","8,298.75","8,260.00","5.96M","0.53%"
"01/09/2017","8,249.90","8,266.00","8,272.40","8,241.10","4.70M","-0.21%"
"01/06/2017","8,267.65","8,305.55","8,329.60","8,256.50","8.37M","-0.25%"
"01/05/2017","8,288.20","8,254.70","8,298.70","8,236.15","10.79M","1.03%"
"01/04/2017","8,204.05","8,202.25","8,223.40","8,187.30","6.80M","0.09%"
"01/03/2017","8,196.50","8,200.00","8,228.00","8,159.00","8.51M","0.05%"
"01/02/2017","8,192.10","8,215.05","8,218.80","8,151.00","8.36M","0.06%"
"12/30/2016","8,187.40","8,136.60","8,207.10","8,130.00","8.62M","1.03%"
"12/29/2016","8,103.60","8,028.00","8,109.00","8,025.00","11.56M","0.90%"
"12/28/2016","8,031.35","8,044.00","8,100.00","8,024.00","13.57M","0.00%"
"12/27/2016","8,031.35","7,920.00","8,045.45","7,906.60","13.37M","1.52%"
"12/26/2016","7,911.30","7,970.00","7,970.00","7,896.35","9.70M","-1.05%"
"12/23/2016","7,995.00","7,975.00","8,037.35","7,953.00","10.47M","-0.02%"
"12/22/2016","7,996.85","8,054.10","8,066.95","7,975.15","10.95M","-1.04%"
"12/21/2016","8,080.65","8,120.50","8,124.50","8,073.05","5.81M","-0.24%"
"12/20/2016","8,099.90","8,125.00","8,134.40","8,072.00","7.83M","-0.30%"
"12/19/2016","8,124.15","8,132.25","8,148.70","8,112.55","4.80M","-0.27%"
"12/16/2016","8,146.50","8,189.00","8,189.00","8,135.00","8.06M","-0.32%"
"12/15/2016","8,173.05","8,129.00","8,264.00","8,123.60","14.13M","-0.30%"
"12/14/2016","8,197.65","8,229.00","8,229.00","8,172.00","7.54M","-0.36%"
"12/13/2016","8,227.45","8,189.95","8,243.85","8,172.30","7.22M","0.54%"
"12/12/2016","8,183.40","8,250.00","8,250.90","8,164.05","8.77M","-1.13%"
"12/09/2016","8,277.00","8,275.15","8,294.00","8,255.65","6.84M","0.26%"
"12/08/2016","8,255.65","8,176.00","8,267.75","8,176.00","10.91M","1.63%"
"12/07/2016","8,123.35","8,188.25","8,218.80","8,095.00","10.66M","-0.56%"
"12/06/2016","8,169.05","8,173.00","8,219.00","8,157.10","7.50M","0.05%"
"12/05/2016","8,164.90","8,092.10","8,175.00","8,076.10","9.41M","0.69%"
"12/02/2016","8,108.90","8,164.80","8,190.00","8,092.00","12.01M","-1.26%"
"12/01/2016","8,212.00","8,259.00","8,272.50","8,205.05","7.93M","-0.59%"
"11/30/2016","8,260.35","8,186.55","8,270.75","8,166.40","10.61M","1.08%"
"11/29/2016","8,172.05","8,155.00","8,219.90","8,147.00","10.05M","0.26%"
"11/28/2016","8,150.60","8,088.25","8,168.45","8,078.25","9.01M","0.30%"
"11/25/2016","8,126.35","8,033.95","8,138.70","8,006.00","12.17M","2.02%"
"11/24/2016","7,965.50","7,987.00","8,018.65","7,947.25","16.41M","-0.74%"
"11/23/2016","8,024.85","8,050.05","8,058.00","7,972.20","14.22M","0.23%"
"11/22/2016","8,006.80","7,996.35","8,022.00","7,940.00","14.33M","0.85%"
"11/21/2016","7,939.20","8,100.00","8,109.00","7,921.00","16.74M","-1.68%"
"11/18/2016","8,074.70","8,097.85","8,139.00","8,055.40","11.42M","-0.17%"
"11/17/2016","8,088.35","8,075.25","8,168.00","8,040.10","12.45M","-0.37%"
"11/16/2016","8,118.55","8,205.15","8,225.00","8,095.25","14.68M","-0.26%"
"11/15/2016","8,139.55","8,279.00","8,287.75","8,124.00","19.07M","-0.63%"
"11/14/2016","8,191.50","8,222.25","8,286.25","8,171.00","","-1.64%"
"11/11/2016","8,327.95","8,430.00","8,475.50","8,315.85","18.56M","-2.64%"
"11/10/2016","8,553.35","8,515.55","8,614.00","8,515.55","13.88M","1.07%"
"11/09/2016","8,462.70","8,102.25","8,493.50","8,076.00","34.34M","-1.21%"
"11/08/2016","8,566.55","8,542.25","8,589.00","8,507.50","8.75M","0.55%"
"11/07/2016","8,520.00","8,519.00","8,560.00","8,503.50","8.40M","0.73%"
"11/04/2016","8,458.20","8,496.55","8,530.00","8,425.55","12.45M","-0.70%"
"11/03/2016","8,517.90","8,519.00","8,565.95","8,505.35","9.02M","-0.29%"
"11/02/2016","8,542.60","8,568.00","8,579.00","8,531.30","10.20M","-1.26%"
"11/01/2016","8,651.75","8,639.00","8,704.60","8,633.25","8.15M","0.35%"
"10/31/2016","8,621.50","8,602.00","8,643.00","8,593.25","","-0.09%"
"10/30/2016","8,629.20","8,670.00","8,687.40","8,622.05","1.83M","-0.44%"
"10/28/2016","8,667.40","8,626.00","8,682.00","8,605.00","9.86M","0.61%"
"10/27/2016","8,615.25","8,587.35","8,623.55","8,546.85","14.69M","-0.02%"
"10/26/2016","8,616.75","8,662.25","8,669.00","8,585.55","12.52M","-0.96%"
"10/25/2016","8,700.35","8,715.60","8,715.60","8,661.00","11.61M","-0.23%"
"10/24/2016","8,720.25","8,718.00","8,748.00","8,690.10","8.61M","0.23%"
"10/21/2016","8,700.35","8,700.00","8,710.30","8,655.00","7.88M","-0.06%"
"10/20/2016","8,705.15","8,695.25","8,728.20","8,675.75","9.06M","0.46%"
"10/19/2016","8,665.25","8,690.00","8,696.50","8,640.50","7.83M","-0.17%"
"10/18/2016","8,679.85","8,561.00","8,687.00","8,560.05","12.05M","1.83%"
"10/17/2016","8,523.90","8,608.00","8,612.00","8,507.35","10.92M","-0.94%"
"10/14/2016","8,605.10","8,590.00","8,613.85","8,565.05","9.06M","0.29%"
"10/13/2016","8,580.45","8,677.75","8,677.75","8,551.00","14.48M","-1.49%"
"10/12/2016","8,710.25","8,709.25","8,733.25","8,692.50","","0.11%"
"10/11/2016","8,700.50","8,770.25","8,782.75","8,684.75","","-0.45%"
"10/10/2016","8,739.95","8,746.40","8,775.90","8,732.15","5.32M","0.20%"
"10/07/2016","8,722.75","8,737.50","8,747.75","8,691.30","8.93M","-0.10%"
"10/06/2016","8,731.35","8,797.00","8,815.00","8,711.00","10.23M","-0.50%"
"10/05/2016","8,775.35","8,815.20","8,837.75","8,750.00","8.26M","-0.28%"
"10/04/2016","8,799.70","8,790.10","8,820.00","8,765.00","10.77M","0.23%"
"10/03/2016","8,779.10","8,682.00","8,788.00","8,656.25","12.16M","1.60%"
"09/30/2016","8,640.65","8,607.80","8,669.35","8,593.30","13.65M","0.58%"
"09/29/2016","8,591.25","8,801.25","8,801.95","8,562.05","23.14M","-1.91%"
"09/28/2016","8,758.45","8,710.00","8,783.90","8,706.00","10.88M","0.48%"
"09/27/2016","8,716.55","8,765.00","8,776.35","8,697.90","14.09M","-0.21%"
"09/26/2016","8,735.15","8,813.80","8,821.60","8,726.70","15.85M","-1.23%"
"09/23/2016","8,843.65","8,885.25","8,889.35","8,830.10","7.17M","-0.46%"
"09/22/2016","8,884.45","8,880.25","8,918.00","8,861.05","10.81M","0.88%"
"09/21/2016","8,806.95","8,814.00","8,856.60","8,784.90","9.61M","0.00%"
"09/20/2016","8,807.20","8,806.65","8,820.00","8,786.10","6.66M","-0.28%"
"09/19/2016","8,832.10","8,811.90","8,848.40","8,798.85","6.23M","0.27%"
"09/16/2016","8,808.20","8,808.00","8,878.80","8,769.50","13.50M","0.40%"
"09/15/2016","8,773.50","8,764.10","8,784.00","8,728.00","7.55M","0.06%"
"09/14/2016","8,768.55","8,736.30","8,779.80","8,717.30","8.62M","0.57%"
"09/13/2016","8,718.50","8,798.75","8,807.75","8,711.75","","-0.27%"
"09/12/2016","8,742.35","8,805.25","8,805.25","8,727.00","13.89M","-1.81%"
"09/09/2016","8,903.75","8,962.00","8,962.00","8,890.50","10.60M","-0.88%"
"09/08/2016","8,982.55","8,953.10","8,994.50","8,933.80","6.98M","0.34%"
"09/07/2016","8,952.10","8,975.60","8,989.50","8,942.10","7.68M","-0.10%"
"09/06/2016","8,961.20","8,891.00","8,969.10","8,886.25","8.03M","0.60%"
"09/05/2016","8,907.75","8,899.25","8,930.75","8,893.75","","0.76%"
"09/02/2016","8,840.15","8,811.80","8,847.10","8,793.60","7.15M","0.36%"
"09/01/2016","8,808.35","8,833.50","8,854.70","8,790.95","8.19M","-0.31%"
"08/31/2016","8,836.15","8,791.00","8,863.70","8,789.45","12.26M","0.47%"
"08/30/2016","8,794.60","8,680.00","8,804.45","8,668.00","13.26M","1.67%"
"08/29/2016","8,649.75","8,609.90","8,669.80","8,578.00","10.55M","0.29%"
"08/26/2016","8,625.00","8,645.05","8,664.95","8,596.20","9.75M","0.38%"
"08/25/2016","8,592.20","8,679.95","8,685.00","8,585.95","14.57M","-0.72%"
"08/24/2016","8,654.65","8,640.25","8,682.95","8,617.10","11.56M","0.15%"
"08/23/2016","8,641.75","8,621.25","8,655.00","8,591.25","17.24M","0.10%"
"08/22/2016","8,633.20","8,680.50","8,693.80","8,616.00","14.79M","-0.51%"
"08/19/2016","8,677.25","8,692.40","8,703.00","8,650.00","7.00M","-0.09%"
"08/18/2016","8,685.10","8,655.20","8,713.95","8,655.20","9.74M","0.62%"
"08/17/2016","8,631.40","8,650.25","8,689.55","8,610.50","9.52M","-0.33%"
"08/16/2016","8,659.90","8,695.35","8,706.25","8,601.00","10.53M","-0.78%"
"08/15/2016","8,727.75","8,693.75","8,734.25","8,693.75","","0.57%"
"08/12/2016","8,678.40","8,614.00","8,702.50","8,613.95","10.51M","0.77%"
"08/11/2016","8,612.45","8,595.00","8,630.00","8,565.00","10.01M","0.17%"
"08/10/2016","8,598.05","8,717.15","8,724.00","8,590.00","11.89M","-1.20%"
"08/09/2016","8,702.55","8,739.80","8,751.70","8,661.70","9.10M","-0.45%"
"08/08/2016","8,742.30","8,748.50","8,760.00","8,726.45","6.69M","0.39%"
"08/05/2016","8,708.20","8,632.65","8,717.00","8,631.60","10.80M","1.32%"
"08/04/2016","8,594.40","8,625.25","8,631.00","8,547.60","10.74M","0.14%"
"08/03/2016","8,582.55","8,641.00","8,649.25","8,568.00","12.72M","-0.90%"
"08/02/2016","8,660.30","8,676.00","8,736.05","8,638.00","9.16M","-0.25%"
"08/01/2016","8,682.00","8,702.20","8,747.00","8,624.45","12.13M","-0.05%"
"07/29/2016","8,686.60","8,708.00","8,744.70","8,668.50","8.07M","0.23%"
"07/28/2016","8,666.30","8,625.50","8,667.90","8,615.05","11.92M","0.60%"
"07/27/2016","8,614.75","8,602.10","8,667.50","8,566.05","15.56M","0.25%"
"07/26/2016","8,592.85","8,602.10","8,652.05","8,576.55","13.71M","-0.54%"
"07/25/2016","8,639.70","8,545.00","8,645.60","8,530.75","13.50M","1.00%"
"07/22/2016","8,554.30","8,527.15","8,563.90","8,500.50","9.05M","0.41%"
"07/21/2016","8,519.75","8,888.00","8,888.00","8,511.70","9.19M","-0.75%"
"07/20/2016","8,584.15","8,549.90","8,591.65","8,542.50","7.14M","0.51%"
"07/19/2016","8,540.45","8,525.00","8,555.00","8,485.60","11.27M","0.23%"
"07/18/2016","8,520.50","8,571.50","8,604.00","8,510.00","9.42M","-0.40%"
"07/15/2016","8,554.85","8,589.90","8,605.00","8,525.00","11.06M","-0.25%"
"07/14/2016","8,576.55","8,521.00","8,584.00","8,509.55","7.88M","0.66%"
"07/13/2016","8,520.05","8,539.95","8,545.00","8,501.10","7.80M","-0.10%"
"07/12/2016","8,528.75","8,512.10","8,534.55","8,492.00","8.19M","0.46%"
"07/11/2016","8,489.40","8,432.75","8,496.00","8,422.35","11.18M","1.83%"
"07/08/2016","8,336.45","8,350.00","8,353.00","8,295.05","9.86M","-0.26%"
"07/07/2016","8,358.30","8,347.70","8,392.00","8,330.05","7.61M","0.32%"
"07/06/2016","8,331.50","8,311.25","8,334.50","8,271.75","","-0.27%"
"07/05/2016","8,354.00","8,381.00","8,382.50","8,342.00","8.38M","-0.40%"
"07/04/2016","8,387.35","8,385.10","8,415.00","8,376.00","8.05M","0.39%"
"07/01/2016","8,355.15","8,310.00","8,378.00","8,310.00","9.20M","0.81%"
"06/30/2016","8,287.75","8,255.00","8,310.00","8,238.20","16.67M","1.01%"
"06/29/2016","8,204.50","8,162.50","8,214.80","8,155.75","11.65M","0.84%"
"06/28/2016","8,136.05","8,090.00","8,158.90","8,085.00","12.46M","0.39%"
"06/27/2016","8,104.60","8,050.10","8,130.00","8,048.00","14.87M","0.22%"
"06/24/2016","8,086.90","8,125.00","8,125.00","7,927.10","31.88M","-2.36%"
"06/23/2016","8,282.25","8,206.10","8,307.15","8,190.15","10.83M","0.94%"
"06/22/2016","8,205.05","8,226.85","8,253.25","8,154.00","10.55M","-0.24%"
"06/21/2016","8,225.10","8,251.15","8,253.00","8,205.80","7.62M","-0.32%"
"06/20/2016","8,251.90","8,106.00","8,262.00","8,106.00","15.06M","0.95%"
"06/17/2016","8,174.40","8,200.00","8,221.20","8,151.30","11.42M","0.19%"
"06/16/2016","8,158.75","8,185.35","8,194.00","8,085.00","17.71M","-0.76%"
"06/15/2016","8,221.35","8,105.10","8,232.40","8,105.10","11.63M","1.24%"
"06/14/2016","8,120.55","8,130.55","8,138.45","8,076.00","12.03M","-0.12%"
"06/13/2016","8,130.65","8,124.00","8,147.00","8,082.20","13.02M","-0.73%"
"06/10/2016","8,190.40","8,202.20","8,299.00","8,171.10","15.51M","-0.47%"
"06/09/2016","8,229.35","8,285.10","8,291.00","8,200.05","10.47M","-0.66%"
"06/08/2016","8,284.20","8,290.05","8,299.00","8,262.05","6.44M","0.01%"
"06/07/2016","8,283.15","8,266.00","8,318.90","8,230.05","11.46M","0.65%"
"06/06/2016","8,229.80","8,248.00","8,256.65","8,205.80","6.55M","-0.11%"
"06/03/2016","8,238.90","8,261.10","8,276.95","8,226.05","8.39M","-0.05%"
"06/02/2016","8,243.25","8,187.75","8,254.00","8,161.35","10.41M","0.59%"
"06/01/2016","8,194.55","8,200.00","8,224.90","8,178.30","9.41M","0.04%"
"05/31/2016","8,190.90","8,225.00","8,229.45","8,156.30","10.81M","-0.04%"
"05/30/2016","8,194.30","8,211.50","8,222.75","8,172.40","8.64M","0.27%"
"05/27/2016","8,172.45","8,091.10","8,181.70","8,087.10","13.69M","1.27%"
"05/26/2016","8,069.65","7,965.25","8,074.65","7,951.05","15.62M","1.59%"
"05/25/2016","7,943.00","7,802.65","7,949.90","7,802.65","19.06M","2.37%"
"05/24/2016","7,759.30","7,736.00","7,769.50","7,722.80","11.33M","0.19%"
"05/23/2016","7,744.85","7,782.55","7,816.00","7,736.65","14.44M","-0.24%"
"05/20/2016","7,763.35","7,790.30","7,828.00","7,753.35","12.17M","-0.28%"
"05/19/2016","7,785.10","7,864.95","7,872.55","7,775.25","14.51M","-1.20%"
"05/18/2016","7,879.30","7,856.75","7,927.00","7,811.40","14.71M","-0.36%"
"05/17/2016","7,907.60","7,920.00","7,957.80","7,896.00","11.51M","0.26%"
"05/16/2016","7,887.20","7,840.00","7,898.10","7,780.10","14.01M","0.72%"
"05/13/2016","7,830.55","7,891.20","7,891.80","7,787.30","15.89M","-1.23%"
"05/12/2016","7,928.20","7,886.00","7,939.40","7,860.40","12.94M","0.79%"
"05/11/2016","7,865.85","7,810.35","7,909.90","7,798.20","18.36M","-0.68%"
"05/10/2016","7,919.75","7,894.00","7,933.55","7,867.15","10.75M","0.20%"
"05/09/2016","7,904.30","7,794.90","7,912.20","7,775.00","15.18M","1.86%"
"05/06/2016","7,760.25","7,733.70","7,770.60","7,700.95","10.94M","-0.17%"
"05/05/2016","7,773.10","7,741.00","7,817.50","7,733.00","13.97M","0.52%"
"05/04/2016","7,732.75","7,755.00","7,789.00","7,725.00","12.24M","-0.66%"
"05/03/2016","7,783.80","7,848.75","7,949.95","7,770.10","18.41M","-0.72%"
"05/02/2016","7,840.10","7,858.20","7,874.45","7,805.10","11.14M","-0.69%"
"04/29/2016","7,894.80","7,887.00","7,950.00","7,831.10","15.61M","0.61%"
"04/28/2016","7,847.25","7,970.50","8,000.00","7,843.00","18.17M","-1.79%"
"04/27/2016","7,990.35","7,952.30","7,997.95","7,949.50","10.12M","0.14%"
"04/26/2016","7,979.15","7,834.50","7,992.45","7,832.70","17.69M","1.45%"
"04/25/2016","7,865.00","7,905.00","7,908.80","7,831.10","11.19M","-0.58%"
"04/22/2016","7,911.15","7,895.00","7,941.90","7,881.45","9.80M","-0.03%"
"04/21/2016","7,913.35","7,972.20","7,984.50","7,885.10","12.23M","-0.21%"
"04/20/2016","7,929.85","7,945.10","7,959.75","7,891.95","13.57M","-0.78%"
"04/19/2016","7,992.50","7,967.25","8,016.25","7,940.75","","0.91%"
"04/18/2016","7,920.30","7,904.50","7,927.70","7,851.60","11.72M","-0.21%"
"04/15/2016","7,936.75","7,929.00","7,958.75","7,917.25","","0.04%"
"04/14/2016","7,933.25","7,912.25","7,938.75","7,898.25","","0.83%"
"04/13/2016","7,867.85","7,792.50","7,893.45","7,791.10","14.60M","1.75%"
"04/12/2016","7,732.80","7,694.00","7,738.00","7,685.40","11.44M","0.40%"
"04/11/2016","7,702.10","7,580.25","7,712.85","7,533.00","15.69M","1.64%"
"04/08/2016","7,578.10","7,540.00","7,595.85","7,540.00","9.02M","0.17%"
"04/07/2016","7,565.05","7,629.00","7,634.80","7,555.00","13.87M","-0.91%"
"04/06/2016","7,634.70","7,645.20","7,653.80","7,603.45","10.23M","0.15%"
"04/05/2016","7,623.50","7,735.00","7,759.50","7,609.95","19.69M","-2.15%"
"04/04/2016","7,790.75","7,778.00","7,809.90","7,737.00","8.34M","0.54%"
"04/01/2016","7,748.75","7,754.85","7,772.60","7,704.10","13.70M","0.13%"
"03/31/2016","7,738.40","7,734.95","7,778.95","7,718.30","18.97M","-0.03%"
"03/30/2016","7,741.00","7,674.45","7,749.00","7,651.10","14.39M","1.59%"
"03/29/2016","7,620.05","7,629.00","7,674.90","7,597.50","17.36M","-0.24%"
"03/28/2016","7,638.60","7,715.25","7,730.45","7,611.50","15.14M","-0.50%"
"03/24/2016","7,676.75","7,695.00","7,712.50","7,651.25","","-0.77%"
"03/23/2016","7,736.30","7,696.65","7,746.55","7,678.20","12.29M","0.13%"
"03/22/2016","7,726.25","7,705.25","7,737.00","7,657.20","13.66M","0.17%"
"03/21/2016","7,713.35","7,623.50","7,723.20","7,615.20","14.80M","1.42%"
"03/18/2016","7,605.30","7,536.00","7,615.00","7,527.15","15.90M","1.23%"
"03/17/2016","7,512.75","7,588.00","7,601.95","7,487.10","15.08M","-0.19%"
"03/16/2016","7,527.00","7,485.20","7,536.00","7,430.00","14.21M","0.56%"
"03/15/2016","7,485.40","7,545.00","7,555.95","7,470.20","11.36M","-0.81%"
"03/14/2016","7,546.85","7,550.00","7,594.00","7,528.05","10.80M","0.46%"
"03/11/2016","7,512.20","7,485.10","7,544.00","7,447.00","15.47M","0.38%"
"03/10/2016","7,483.70","7,583.40","7,583.40","7,435.25","13.69M","-0.68%"
"03/09/2016","7,535.05","7,433.25","7,540.00","7,407.55","13.32M","1.11%"
"03/08/2016","7,452.65","7,473.20","7,498.00","7,414.00","11.36M","-1.36%"
"03/07/2016","7,555.50","7,527.50","7,557.75","7,502.25","","1.28%"
"03/04/2016","7,460.35","7,469.90","7,480.00","7,405.05","11.81M","0.14%"
"03/03/2016","7,449.55","7,401.10","7,461.50","7,365.20","12.83M","1.20%"
"03/02/2016","7,361.55","7,328.00","7,370.00","7,302.75","16.71M","1.83%"
"03/01/2016","7,229.05","7,051.25","7,240.50","7,046.15","17.76M","3.14%"
"02/29/2016","7,008.95","7,052.55","7,127.95","6,833.65","31.02M","-0.65%"
"02/26/2016","7,055.15","7,061.15","7,087.00","7,006.10","12.81M","1.21%"
"02/25/2016","6,970.60","7,015.00","7,030.00","6,961.30","18.34M","-0.69%"
"02/24/2016","7,019.05","7,135.75","7,135.75","7,008.30","18.74M","-1.32%"
"02/23/2016","7,113.10","7,237.75","7,237.75","7,096.50","20.32M","-1.76%"
"02/22/2016","7,240.70","7,221.00","7,257.70","7,211.10","10.59M","0.39%"
"02/19/2016","7,212.45","7,174.50","7,236.90","7,151.00","13.04M","0.30%"
"02/18/2016","7,190.85","7,186.10","7,225.00","7,126.50","17.25M","0.98%"
"02/17/2016","7,120.90","7,059.75","7,134.30","6,967.30","19.33M","0.95%"
"02/16/2016","7,054.10","7,202.25","7,208.50","7,042.50","17.07M","-1.50%"
"02/15/2016","7,161.45","7,064.75","7,194.80","7,059.00","15.37M","2.45%"
"02/12/2016","6,990.00","7,030.00","7,043.00","6,875.55","22.65M","-0.05%"
"02/11/2016","6,993.45","7,205.00","7,214.95","6,970.20","22.23M","-3.49%"
"02/10/2016","7,246.55","7,268.00","7,293.35","7,194.10","18.18M","-1.07%"
"02/09/2016","7,325.05","7,305.00","7,353.90","7,295.55","13.94M","-0.93%"
"02/08/2016","7,393.45","7,495.00","7,534.50","7,369.60","13.99M","-1.67%"
"02/05/2016","7,519.20","7,431.25","7,529.00","7,425.55","13.20M","1.30%"
"02/04/2016","7,422.65","7,421.10","7,478.70","7,377.50","13.02M","0.53%"
"02/03/2016","7,383.50","7,408.00","7,433.00","7,375.00","12.10M","-1.22%"
"02/02/2016","7,474.95","7,566.20","7,594.45","7,448.00","15.22M","-1.19%"
"02/01/2016","7,565.35","7,593.50","7,606.80","7,551.00","9.36M","-0.04%"
"01/29/2016","7,568.05","7,414.45","7,580.00","7,404.60","15.51M","1.93%"
"01/28/2016","7,424.65","7,431.00","7,465.00","7,411.00","13.54M","-0.12%"
"01/27/2016","7,433.40","7,434.00","7,473.00","7,415.00","15.70M","-0.33%"
"01/26/2016","7,457.75","7,397.25","7,469.75","7,373.25","","0.30%"
"01/25/2016","7,435.45","7,471.10","7,484.00","7,412.00","14.43M","0.06%"
"01/22/2016","7,430.70","7,350.00","7,438.80","7,334.60","15.57M","1.92%"
"01/21/2016","7,290.85","7,364.10","7,401.10","7,253.10","19.02M","-0.22%"
"01/20/2016","7,306.95","7,358.00","7,360.00","7,233.80","17.08M","-1.76%"
"01/19/2016","7,438.10","7,394.70","7,474.55","7,376.55","13.63M","0.89%"
"01/18/2016","7,372.25","7,456.25","7,468.50","7,354.85","15.23M","-0.99%"
"01/15/2016","7,446.25","7,545.50","7,560.40","7,432.60","14.37M","-1.25%"
"01/14/2016","7,540.55","7,475.00","7,617.10","7,454.35","19.10M","-0.45%"
"01/13/2016","7,574.55","7,575.00","7,603.40","7,428.00","22.37M","0.54%"
"01/12/2016","7,534.05","7,599.90","7,600.00","7,501.30","11.63M","-0.66%"
"01/11/2016","7,583.75","7,542.70","7,619.00","7,505.40","14.85M","-0.28%"
"01/08/2016","7,605.20","7,615.00","7,644.00","7,593.10","11.05M","0.31%"
"01/07/2016","7,582.05","7,678.00","7,687.90","7,570.40","16.65M","-2.17%"
"01/06/2016","7,750.05","7,789.00","7,824.50","7,730.30","12.15M","-0.68%"
"01/05/2016","7,802.75","7,831.00","7,839.00","7,781.00","10.60M","-0.09%"
"01/04/2016","7,809.80","7,934.90","7,947.75","7,792.60","16.31M","-2.16%"
"01/01/2016","7,982.00","7,942.00","7,994.00","7,922.50","5.86M","0.45%"
"12/31/2015","7,946.35","7,904.50","7,948.90","7,891.15","11.46M","0.56%"
"12/30/2015","7,901.90","7,941.15","7,941.15","7,892.85","8.87M","-0.38%"
"12/29/2015","7,932.05","7,922.00","7,939.00","7,897.00","11.15M","0.30%"
"12/28/2015","7,908.55","7,865.15","7,921.00","7,862.25","10.14M","0.47%"
"12/24/2015","7,871.75","7,884.90","7,887.00","7,828.20","6.12M","0.10%"
"12/23/2015","7,864.00","7,822.25","7,879.00","7,822.25","9.92M","1.01%"
"12/22/2015","7,785.10","7,836.00","7,859.00","7,770.75","10.09M","-0.72%"
"12/21/2015","7,841.45","7,774.50","7,854.85","7,763.65","7.94M","0.66%"
"12/18/2015","7,790.10","7,828.00","7,849.40","7,780.30","10.92M","-0.84%"
"12/17/2015","7,856.40","7,805.00","7,864.00","7,745.40","13.80M","1.27%"
"12/16/2015","7,758.20","7,740.00","7,789.25","7,729.50","10.18M","0.63%"
"12/15/2015","7,709.40","7,663.15","7,717.00","7,636.00","9.08M","0.54%"
"12/14/2015","7,668.00","7,579.35","7,695.85","7,579.35","11.88M","0.53%"
"12/11/2015","7,627.90","7,712.00","7,719.90","7,586.25","11.61M","-1.07%"
"12/10/2015","7,710.75","7,667.65","7,722.00","7,640.05","9.63M","0.87%"
"12/09/2015","7,644.35","7,707.35","7,728.00","7,627.20","12.03M","-1.09%"
"12/08/2015","7,728.60","7,772.00","7,803.60","7,711.55","8.34M","-1.03%"
"12/07/2015","7,808.80","7,860.20","7,860.20","7,790.25","7.19M","-0.15%"
"12/04/2015","7,820.50","7,835.00","7,856.85","7,810.05","8.94M","-0.89%"
"12/03/2015","7,890.80","7,929.00","7,949.00","7,878.55","9.40M","-0.91%"
"12/02/2015","7,962.90","8,003.00","8,003.00","7,935.20","7.53M","-0.31%"
"12/01/2015","7,987.75","7,991.15","8,005.80","7,961.00","8.00M","0.10%"
"11/30/2015","7,980.10","7,954.50","7,994.50","7,952.40","8.12M","0.10%"
"11/27/2015","7,972.20","7,929.05","7,985.00","7,914.00","10.50M","1.12%"
"11/26/2015","7,883.80","7,838.55","7,898.90","7,838.55","12.21M","0.75%"
"11/25/2015","7,825.00","7,828.25","7,854.25","7,808.75","","-0.09%"
"11/24/2015","7,832.25","7,826.00","7,875.20","7,806.40","12.79M","-0.24%"
"11/23/2015","7,851.25","7,872.85","7,879.65","7,822.20","12.65M","0.00%"
"11/20/2015","7,851.60","7,854.00","7,924.00","7,822.00","13.97M","-0.09%"
"11/19/2015","7,858.35","7,791.10","7,871.30","7,771.00","12.88M","1.63%"
"11/18/2015","7,731.95","7,838.35","7,854.95","7,725.00","12.97M","-1.54%"
"11/17/2015","7,852.60","7,858.90","7,880.65","7,801.10","10.37M","0.32%"
"11/16/2015","7,827.25","7,738.00","7,857.70","7,725.75","11.79M","0.68%"
"11/13/2015","7,774.30","7,765.90","7,797.40","7,742.55","8.50M","0.09%"
"11/12/2015","7,767.25","7,775.00","7,833.50","7,747.50","","-0.74%"
"11/11/2015","7,825.05","7,860.00","7,860.00","7,812.00","1.77M","0.29%"
"11/10/2015","7,802.50","7,895.35","7,908.00","7,791.15","11.92M","-1.68%"
"11/09/2015","7,936.05","7,820.00","7,954.90","7,790.00","16.98M","-0.52%"
