"Date","Price","Open","High","Low","Vol.","Change %"
"09/07/2021","26,071.00","26,290.00","26,300.00","25,965.00","14.69K","-0.73%"
"09/06/2021","26,262.00","26,095.00","26,315.00","26,090.00","9.26K","0.72%"
"09/03/2021","26,074.00","26,225.00","26,255.00","25,960.00","14.27K","-0.62%"
"09/02/2021","26,236.00","26,155.00","26,255.00","26,120.00","11.07K","0.26%"
"09/01/2021","26,169.00","26,125.00","26,395.00","26,085.00","19.63K","0.61%"
"08/31/2021","26,010.00","26,070.00","26,200.00","25,890.00","17.22K","-0.07%"
"08/30/2021","26,027.00","26,030.00","26,075.00","25,935.00","5.87K","0.11%"
"08/27/2021","25,998.00","25,850.00","26,065.00","25,805.00","11.05K","0.52%"
"08/26/2021","25,863.00","26,000.00","26,045.00","25,805.00","12.58K","-0.72%"
"08/25/2021","26,051.00","26,015.00","26,080.00","25,955.00","8.06K","0.11%"
"08/24/2021","26,023.00","26,090.00","26,165.00","25,880.00","11.70K","-0.08%"
"08/23/2021","26,043.00","26,105.00","26,165.00","25,925.00","11.54K","0.50%"
"08/20/2021","25,913.00","25,915.00","25,965.00","25,695.00","13.84K","-0.10%"
"08/19/2021","25,940.00","26,125.00","26,145.00","25,700.00","24.11K","-1.58%"
"08/18/2021","26,356.00","26,250.00","26,375.00","26,150.00","14.25K","0.53%"
"08/17/2021","26,216.00","26,425.00","26,425.00","26,040.00","15.08K","-0.85%"
"08/16/2021","26,442.00","26,515.00","26,605.00","26,380.00","13.89K","-0.78%"
"08/13/2021","26,651.00","26,565.00","26,680.00","26,530.00","11.92K","0.35%"
"08/12/2021","26,558.00","26,520.00","26,590.00","26,430.00","11.58K","0.44%"
"08/11/2021","26,442.00","26,230.00","26,545.00","26,175.00","14.60K","0.99%"
"08/10/2021","26,184.00","26,095.00","26,280.00","26,090.00","11.79K","0.17%"
"08/09/2021","26,139.00","25,915.00","26,155.00","25,915.00","12.26K","0.59%"
"08/06/2021","25,986.00","25,660.00","26,045.00","25,625.00","20.75K","1.31%"
"08/05/2021","25,649.00","25,465.00","25,660.00","25,420.00","11.07K","0.71%"
"08/04/2021","25,467.00","25,430.00","25,535.00","25,330.00","12.31K","0.52%"
"08/03/2021","25,335.00","25,320.00","25,460.00","25,255.00","14.21K","-0.03%"
"08/02/2021","25,343.00","25,470.00","25,670.00","25,200.00","16.39K","-0.06%"
"07/30/2021","25,357.00","25,340.00","25,495.00","25,320.00","13.61K","-0.52%"
"07/29/2021","25,490.00","25,225.00","25,520.00","25,225.00","12.94K","1.00%"
"07/28/2021","25,237.00","25,085.00","25,275.00","25,030.00","11.14K","0.75%"
"07/27/2021","25,049.00","25,255.00","25,265.00","24,970.00","15.15K","-0.82%"
"07/26/2021","25,257.00","25,015.00","25,330.00","24,935.00","14.19K","0.61%"
"07/23/2021","25,105.00","24,855.00","25,145.00","24,830.00","11.98K","1.25%"
"07/22/2021","24,795.00","24,720.00","24,965.00","24,705.00","15.40K","0.61%"
"07/21/2021","24,644.00","24,130.00","24,740.00","24,085.00","20.44K","2.41%"
"07/20/2021","24,065.00","24,005.00","24,210.00","23,785.00","22.42K","0.48%"
"07/19/2021","23,951.00","24,505.00","24,515.00","23,810.00","29.12K","-2.95%"
"07/16/2021","24,679.00","24,760.00","24,895.00","24,550.00","17.48K","-0.32%"
"07/15/2021","24,759.00","25,020.00","25,025.00","24,690.00","18.90K","-1.40%"
"07/14/2021","25,110.00","25,015.00","25,215.00","24,985.00","12.32K","0.25%"
"07/13/2021","25,048.00","25,220.00","25,250.00","24,975.00","14.61K","-0.57%"
"07/12/2021","25,191.00","24,950.00","25,265.00","24,865.00","16.00K","0.99%"
"07/09/2021","24,944.00","24,595.00","25,000.00","24,585.00","22.36K","1.75%"
"07/08/2021","24,515.00","25,115.00","25,145.00","24,345.00","34.85K","-2.61%"
"07/07/2021","25,172.00","25,145.00","25,330.00","25,055.00","14.87K","0.30%"
"07/06/2021","25,097.00","25,345.00","25,345.00","25,050.00","15.24K","-0.98%"
"07/05/2021","25,346.00","25,180.00","25,420.00","25,050.00","10.77K","0.68%"
"07/02/2021","25,174.00","25,240.00","25,285.00","25,120.00","12.41K","0.08%"
"07/01/2021","25,154.00","25,100.00","25,295.00","24,925.00","19.35K","0.60%"
"06/30/2021","25,004.00","25,220.00","25,290.00","24,835.00","19.36K","-0.96%"
"06/29/2021","25,247.00","25,165.00","25,365.00","25,130.00","10.91K","0.54%"
"06/28/2021","25,112.00","25,415.00","25,465.00","25,095.00","13.76K","-1.12%"
"06/25/2021","25,396.00","25,380.00","25,430.00","25,305.00","9.33K","0.34%"
"06/24/2021","25,311.00","25,030.00","25,370.00","25,005.00","13.70K","1.34%"
"06/23/2021","24,977.00","25,240.00","25,295.00","24,955.00","12.19K","-1.04%"
"06/22/2021","25,240.00","25,375.00","25,390.00","25,095.00","13.88K","-0.14%"
"06/21/2021","25,276.00","24,830.00","25,380.00","24,565.00","21.20K","-1.40%"
"06/18/2021","25,635.00","25,785.00","25,785.00","25,630.00","0.10K","-0.33%"
"06/17/2021","25,721.00","25,710.00","25,835.00","25,615.00","20.29K","-0.16%"
"06/16/2021","25,762.00","25,800.00","25,835.00","25,700.00","23.50K","0.06%"
"06/15/2021","25,746.00","25,830.00","25,855.00","25,640.00","45.53K","-0.02%"
"06/14/2021","25,751.00","25,775.00","25,870.00","25,685.00","35.14K","0.10%"
"06/11/2021","25,726.00","25,655.00","25,820.00","25,605.00","13.66K","0.32%"
"06/10/2021","25,643.00","25,750.00","25,775.00","25,515.00","18.87K","-0.37%"
"06/09/2021","25,738.00","25,840.00","25,870.00","25,685.00","10.42K","-0.26%"
"06/08/2021","25,806.00","25,810.00","25,925.00","25,700.00","17.37K","0.03%"
"06/07/2021","25,797.00","25,535.00","25,855.00","25,500.00","17.76K","0.95%"
"06/04/2021","25,553.00","25,445.00","25,635.00","25,410.00","11.65K","0.37%"
"06/03/2021","25,458.00","25,370.00","25,475.00","25,185.00","13.81K","0.43%"
"06/02/2021","25,350.00","25,350.00","25,400.00","25,245.00","10.78K","0.12%"
"06/01/2021","25,319.00","25,230.00","25,550.00","25,215.00","18.35K","0.58%"
"05/31/2021","25,172.00","25,100.00","25,270.00","25,100.00","8.94K","0.02%"
"05/28/2021","25,168.00","25,115.00","25,185.00","25,010.00","12.76K","0.52%"
"05/27/2021","25,038.00","24,760.00","25,095.00","24,665.00","16.20K","1.16%"
"05/26/2021","24,750.00","24,925.00","24,985.00","24,665.00","13.43K","-0.53%"
"05/25/2021","24,881.00","24,950.00","24,995.00","24,850.00","12.73K","-0.03%"
"05/24/2021","24,888.00","24,815.00","24,960.00","24,780.00","14.29K","0.54%"
"05/21/2021","24,755.00","24,525.00","24,840.00","24,470.00","17.77K","1.08%"
"05/20/2021","24,491.00","24,405.00","24,550.00","24,180.00","17.22K","0.84%"
"05/19/2021","24,287.00","24,480.00","24,560.00","24,045.00","26.66K","-1.63%"
"05/18/2021","24,689.00","24,820.00","25,015.00","24,550.00","13.20K","0.14%"
"05/17/2021","24,654.00","24,605.00","24,740.00","24,505.00","13.58K","0.42%"
"05/14/2021","24,550.00","24,440.00","24,710.00","24,215.00","19.34K","1.11%"
"05/13/2021","24,280.00","24,050.00","24,390.00","23,680.00","29.33K","0.08%"
"05/12/2021","24,260.00","24,110.00","24,330.00","24,035.00","20.99K","0.35%"
"05/11/2021","24,176.00","24,345.00","24,405.00","24,045.00","23.33K","-1.68%"
"05/10/2021","24,588.00","24,445.00","24,615.00","24,435.00","16.02K","0.82%"
"05/07/2021","24,387.00","24,375.00","24,465.00","24,200.00","16.61K","0.43%"
"05/06/2021","24,283.00","24,290.00","24,465.00","24,155.00","16.74K","0.17%"
"05/05/2021","24,241.00","23,945.00","24,295.00","23,880.00","17.98K","1.09%"
"05/04/2021","23,980.00","24,205.00","24,305.00","23,710.00","26.23K","-0.84%"
"05/03/2021","24,184.00","23,940.00","24,265.00","23,915.00","17.34K","1.14%"
"04/30/2021","23,911.00","24,065.00","24,170.00","23,840.00","16.85K","-1.06%"
"04/29/2021","24,168.00","24,280.00","24,355.00","23,930.00","18.94K","-0.31%"
"04/28/2021","24,242.00","24,285.00","24,325.00","24,140.00","13.44K","0.03%"
"04/27/2021","24,235.00","24,335.00","24,335.00","24,120.00","14.75K","-0.23%"
"04/26/2021","24,291.00","24,190.00","24,325.00","24,095.00","14.77K","0.56%"
"04/23/2021","24,155.00","24,090.00","24,245.00","24,000.00","12.71K","-0.04%"
"04/22/2021","24,165.00","24,115.00","24,195.00","23,955.00","16.81K","0.96%"
"04/21/2021","23,935.00","23,905.00","24,095.00","23,695.00","22.36K","0.42%"
"04/20/2021","23,835.00","24,485.00","24,510.00","23,805.00","26.36K","-2.52%"
"04/19/2021","24,450.00","24,545.00","24,585.00","24,410.00","16.97K","-0.22%"
"04/16/2021","24,504.00","24,320.00","24,605.00","24,260.00","15.51K","0.92%"
"04/15/2021","24,281.00","24,260.00","24,380.00","24,205.00","14.58K","-0.14%"
"04/14/2021","24,315.00","24,440.00","24,440.00","24,170.00","16.77K","-0.08%"
"04/13/2021","24,334.00","24,195.00","24,430.00","24,180.00","15.10K","0.59%"
"04/12/2021","24,192.00","24,145.00","24,310.00","24,095.00","15.70K","0.03%"
"04/09/2021","24,184.00","24,300.00","24,415.00","24,155.00","17.06K","-0.60%"
"04/08/2021","24,330.00","24,590.00","24,615.00","24,265.00","18.14K","-0.57%"
"04/07/2021","24,469.00","24,470.00","24,565.00","24,335.00","13.00K","-0.17%"
"04/06/2021","24,511.00","24,695.00","24,695.00","24,435.00","19.37K","0.22%"
"04/01/2021","24,457.00","24,435.00","24,640.00","24,390.00","10.69K","0.26%"
"03/31/2021","24,394.00","24,350.00","24,520.00","24,345.00","12.96K","0.03%"
"03/30/2021","24,387.00","24,285.00","24,450.00","24,205.00","13.57K","0.90%"
"03/29/2021","24,170.00","24,150.00","24,280.00","24,060.00","11.64K","0.16%"
"03/26/2021","24,131.00","24,155.00","24,280.00","24,005.00","13.76K","0.77%"
"03/25/2021","23,946.00","23,900.00","24,135.00","23,730.00","16.07K","0.04%"
"03/24/2021","23,937.00","23,730.00","23,955.00","23,650.00","13.60K","0.29%"
"03/23/2021","23,868.00","23,905.00","23,950.00","23,710.00","15.32K","-0.55%"
"03/22/2021","24,000.00","23,885.00","24,015.00","23,765.00","12.46K","0.20%"
"03/19/2021","23,952.00","24,255.00","24,280.00","23,920.00","0.08K","-1.71%"
"03/18/2021","24,369.00","24,475.00","24,475.00","24,185.00","31.66K","0.31%"
"03/17/2021","24,293.00","24,245.00","24,400.00","24,200.00","32.54K","0.13%"
"03/16/2021","24,262.00","24,245.00","24,320.00","24,185.00","36.47K","0.51%"
"03/15/2021","24,139.00","24,190.00","24,435.00","24,055.00","50.18K","0.12%"
"03/12/2021","24,111.00","24,140.00","24,235.00","24,020.00","23.24K","-0.14%"
"03/11/2021","24,145.00","24,055.00","24,225.00","24,005.00","21.21K","0.95%"
"03/10/2021","23,918.00","23,750.00","24,045.00","23,730.00","19.64K","0.33%"
"03/09/2021","23,840.00","23,665.00","23,875.00","23,630.00","18.20K","0.63%"
"03/08/2021","23,691.00","23,135.00","23,795.00","23,060.00","38.43K","3.21%"
"03/05/2021","22,955.00","22,910.00","23,285.00","22,860.00","24.71K","-0.61%"
"03/04/2021","23,097.00","22,855.00","23,185.00","22,740.00","22.54K","0.23%"
"03/03/2021","23,043.00","23,220.00","23,350.00","22,810.00","22.22K","-0.16%"
"03/02/2021","23,081.00","23,185.00","23,320.00","23,065.00","18.46K","-0.68%"
"03/01/2021","23,238.00","23,010.00","23,305.00","23,005.00","20.97K","1.79%"
"02/26/2021","22,829.00","22,715.00","23,015.00","22,605.00","27.51K","-1.02%"
"02/25/2021","23,064.00","23,245.00","23,305.00","22,740.00","23.50K","-0.16%"
"02/24/2021","23,100.00","22,865.00","23,225.00","22,800.00","19.30K","0.87%"
"02/23/2021","22,901.00","23,030.00","23,160.00","22,610.00","26.03K","-0.45%"
"02/22/2021","23,005.00","23,055.00","23,075.00","22,825.00","16.83K","-0.60%"
"02/19/2021","23,145.00","23,030.00","23,180.00","22,830.00","19.71K","0.95%"
"02/18/2021","22,928.00","23,145.00","23,260.00","22,865.00","19.75K","-0.96%"
"02/17/2021","23,151.00","23,385.00","23,440.00","23,100.00","22.08K","-1.16%"
"02/16/2021","23,423.00","23,630.00","23,640.00","23,345.00","14.14K","-0.72%"
"02/15/2021","23,594.00","23,635.00","23,645.00","23,550.00","14.01K","0.86%"
"02/12/2021","23,392.00","23,290.00","23,550.00","23,045.00","17.38K","0.35%"
"02/11/2021","23,310.00","23,265.00","23,360.00","23,200.00","13.76K","0.30%"
"02/10/2021","23,241.00","23,420.00","23,440.00","23,115.00","16.00K","-0.23%"
"02/09/2021","23,295.00","23,480.00","23,490.00","23,240.00","18.80K","-0.66%"
"02/08/2021","23,449.00","23,275.00","23,515.00","23,220.00","24.84K","1.60%"
"02/05/2021","23,079.00","23,060.00","23,270.00","22,925.00","25.52K","0.79%"
"02/04/2021","22,898.00","22,575.00","23,020.00","22,470.00","26.00K","1.75%"
"02/03/2021","22,504.00","22,595.00","22,750.00","22,440.00","27.97K","2.21%"
"02/02/2021","22,018.00","21,960.00","22,505.00","21,910.00","20.51K","1.04%"
"02/01/2021","21,791.00","21,735.00","21,915.00","21,585.00","19.01K","1.17%"
"01/29/2021","21,538.00","21,675.00","21,760.00","21,410.00","25.53K","-1.54%"
"01/28/2021","21,875.00","21,450.00","21,955.00","21,280.00","30.32K","1.10%"
"01/27/2021","21,636.00","21,985.00","21,985.00","21,390.00","24.87K","-1.53%"
"01/26/2021","21,973.00","21,610.00","22,045.00","21,550.00","18.63K","1.29%"
"01/25/2021","21,694.00","22,140.00","22,230.00","21,635.00","23.54K","-1.57%"
"01/22/2021","22,040.00","22,350.00","22,370.00","21,880.00","25.66K","-1.64%"
"01/21/2021","22,408.00","22,695.00","22,790.00","22,330.00","19.62K","-0.82%"
"01/20/2021","22,594.00","22,475.00","22,705.00","22,455.00","15.66K","0.87%"
"01/19/2021","22,399.00","22,600.00","22,615.00","22,380.00","15.17K","-0.29%"
"01/18/2021","22,464.00","22,200.00","22,575.00","22,160.00","11.34K","0.81%"
"01/15/2021","22,284.00","22,420.00","22,645.00","22,130.00","22.73K","-1.22%"
"01/14/2021","22,559.00","22,670.00","22,775.00","22,535.00","21.94K","-0.38%"
"01/13/2021","22,645.00","22,570.00","22,715.00","22,470.00","14.27K","0.44%"
"01/12/2021","22,545.00","22,665.00","22,715.00","22,445.00","16.80K","-0.25%"
"01/11/2021","22,602.00","22,550.00","22,700.00","22,395.00","15.23K","-0.17%"
"01/08/2021","22,641.00","22,835.00","22,910.00","22,575.00","20.40K","-0.12%"
"01/07/2021","22,669.00","22,740.00","22,835.00","22,520.00","16.42K","0.18%"
"01/06/2021","22,629.00","22,210.00","22,730.00","22,105.00","25.46K","2.51%"
"01/05/2021","22,074.00","22,190.00","22,250.00","21,990.00","16.41K","-0.61%"
"01/04/2021","22,209.00","22,195.00","22,390.00","22,005.00","19.53K","0.36%"
"12/30/2020","22,129.00","22,115.00","22,240.00","22,085.00","10.57K","-0.11%"
"12/29/2020","22,154.00","22,255.00","22,295.00","22,030.00","10.70K","-0.12%"
"12/28/2020","22,181.00","22,145.00","22,280.00","22,125.00","9.44K","0.71%"
"12/23/2020","22,025.00","21,815.00","22,070.00","21,770.00","11.67K","1.45%"
"12/22/2020","21,711.00","21,315.00","21,810.00","21,305.00","13.68K","1.93%"
"12/21/2020","21,299.00","21,585.00","21,585.00","20,950.00","31.81K","-2.86%"
"12/18/2020","21,926.00","22,000.00","22,010.00","21,925.00","0.05K","-0.48%"
"12/17/2020","22,032.00","22,005.00","22,145.00","22,005.00","21.31K","0.32%"
"12/16/2020","21,961.00","22,035.00","22,185.00","21,880.00","30.91K","0.09%"
"12/15/2020","21,941.00","21,705.00","22,090.00","21,680.00","34.72K","0.70%"
"12/14/2020","21,789.00","21,825.00","22,005.00","21,675.00","40.18K","0.43%"
"12/11/2020","21,695.00","21,875.00","21,900.00","21,565.00","16.85K","-1.03%"
"12/10/2020","21,921.00","21,880.00","22,090.00","21,735.00","16.85K","-0.22%"
"12/09/2020","21,969.00","22,190.00","22,250.00","21,880.00","15.07K","-0.42%"
"12/08/2020","22,061.00","22,090.00","22,135.00","21,890.00","12.72K","-0.20%"
"12/07/2020","22,105.00","22,085.00","22,150.00","21,960.00","11.91K","-0.29%"
"12/04/2020","22,170.00","21,970.00","22,205.00","21,955.00","15.90K","0.69%"
"12/03/2020","22,019.00","21,970.00","22,045.00","21,895.00","13.17K","0.31%"
"12/02/2020","21,952.00","22,070.00","22,095.00","21,775.00","15.49K","-0.75%"
"12/01/2020","22,117.00","22,190.00","22,250.00","22,010.00","14.67K","0.28%"
"11/30/2020","22,055.00","22,190.00","22,350.00","21,930.00","18.52K","-1.29%"
"11/27/2020","22,343.00","22,220.00","22,400.00","22,165.00","12.40K","0.59%"
"11/26/2020","22,211.00","22,355.00","22,380.00","22,135.00","10.33K","-0.43%"
"11/25/2020","22,306.00","22,165.00","22,370.00","22,050.00","26.92K","0.79%"
"11/24/2020","22,131.00","21,880.00","22,230.00","21,845.00","20.49K","1.90%"
"11/23/2020","21,718.00","21,775.00","21,995.00","21,690.00","16.21K","0.17%"
"11/20/2020","21,681.00","21,560.00","21,745.00","21,475.00","13.51K","0.76%"
"11/19/2020","21,518.00","21,505.00","21,680.00","21,400.00","14.84K","-0.33%"
"11/18/2020","21,590.00","21,390.00","21,640.00","21,345.00","17.56K","0.75%"
"11/17/2020","21,430.00","21,240.00","21,525.00","21,220.00","19.03K","0.61%"
"11/16/2020","21,301.00","21,160.00","21,420.00","20,980.00","26.17K","1.95%"
"11/13/2020","20,894.00","20,700.00","21,090.00","20,610.00","17.61K","0.37%"
"11/12/2020","20,816.00","20,805.00","20,935.00","20,570.00","18.33K","-0.71%"
"11/11/2020","20,965.00","20,865.00","21,020.00","20,785.00","20.53K","0.58%"
"11/10/2020","20,844.00","20,565.00","20,900.00","20,555.00","32.50K","0.64%"
"11/09/2020","20,712.00","19,965.00","20,935.00","19,900.00","57.78K","5.39%"
"11/06/2020","19,653.00","19,550.00","19,790.00","19,440.00","24.62K","-0.19%"
"11/05/2020","19,691.00","19,345.00","19,755.00","19,325.00","28.65K","1.91%"
"11/04/2020","19,322.00","18,825.00","19,370.00","18,480.00","37.64K","2.10%"
"11/03/2020","18,924.00","18,460.00","19,090.00","18,440.00","25.33K","3.19%"
"11/02/2020","18,339.00","17,890.00","18,415.00","17,750.00","26.87K","2.45%"
"10/30/2020","17,901.00","17,510.00","18,040.00","17,450.00","25.93K","0.54%"
"10/29/2020","17,805.00","17,945.00","18,025.00","17,575.00","31.18K","-0.26%"
"10/28/2020","17,851.00","18,385.00","18,395.00","17,750.00","38.80K","-4.04%"
"10/27/2020","18,602.00","18,980.00","19,015.00","18,400.00","22.80K","-1.52%"
"10/26/2020","18,889.00","18,890.00","19,145.00","18,795.00","19.09K","-1.72%"
"10/23/2020","19,219.00","19,050.00","19,315.00","18,980.00","17.19K","1.13%"
"10/22/2020","19,004.00","18,930.00","19,110.00","18,785.00","22.10K","-0.13%"
"10/21/2020","19,028.00","19,485.00","19,535.00","18,970.00","24.01K","-2.10%"
"10/20/2020","19,436.00","19,180.00","19,515.00","19,135.00","15.63K","0.56%"
"10/19/2020","19,328.00","19,420.00","19,540.00","19,100.00","14.14K","-0.03%"
"10/16/2020","19,333.00","19,110.00","19,400.00","18,975.00","24.43K","1.72%"
"10/15/2020","19,006.00","19,455.00","19,455.00","18,895.00","27.66K","-2.82%"
"10/14/2020","19,558.00","19,515.00","19,680.00","19,450.00","16.10K","0.29%"
"10/13/2020","19,501.00","19,690.00","19,695.00","19,425.00","15.29K","-0.76%"
"10/12/2020","19,651.00","19,645.00","19,725.00","19,500.00","12.84K","0.59%"
"10/09/2020","19,535.00","19,540.00","19,625.00","19,415.00","12.40K","0.06%"
"10/08/2020","19,523.00","19,440.00","19,570.00","19,400.00","15.85K","0.80%"
"10/07/2020","19,369.00","19,295.00","19,445.00","19,265.00","12.18K","0.02%"
"10/06/2020","19,366.00","19,260.00","19,460.00","19,130.00","19.74K","0.88%"
"10/05/2020","19,197.00","19,160.00","19,335.00","19,025.00","15.69K","1.15%"
"10/02/2020","18,978.00","18,790.00","19,085.00","18,745.00","19.06K","-0.12%"
"10/01/2020","19,001.00","19,040.00","19,215.00","18,905.00","17.94K","0.19%"
"09/30/2020","18,965.00","18,830.00","19,090.00","18,780.00","17.49K","-0.31%"
"09/29/2020","19,024.00","19,150.00","19,165.00","18,925.00","14.99K","-0.41%"
"09/28/2020","19,103.00","18,900.00","19,125.00","18,830.00","22.62K","2.56%"
"09/25/2020","18,626.00","18,965.00","18,965.00","18,475.00","24.43K","-1.20%"
"09/24/2020","18,852.00","18,660.00","19,040.00","18,585.00","24.08K","-0.11%"
"09/23/2020","18,873.00","19,005.00","19,170.00","18,685.00","19.96K","0.11%"
"09/22/2020","18,852.00","18,855.00","19,015.00","18,730.00","22.12K","0.60%"
"09/21/2020","18,740.00","19,335.00","19,375.00","18,700.00","37.30K","-4.83%"
"09/18/2020","19,691.00","19,750.00","19,800.00","19,630.00","0.11K","-0.31%"
"09/17/2020","19,752.00","19,740.00","19,815.00","19,625.00","21.70K","-0.92%"
"09/16/2020","19,936.00","19,945.00","20,035.00","19,795.00","29.79K","-0.15%"
"09/15/2020","19,966.00","19,775.00","20,045.00","19,710.00","43.99K","0.88%"
"09/14/2020","19,791.00","19,925.00","19,975.00","19,720.00","32.07K","-0.16%"
"09/11/2020","19,823.00","19,790.00","19,875.00","19,690.00","19.09K","0.05%"
"09/10/2020","19,813.00","19,835.00","19,975.00","19,630.00","21.46K","0.23%"
"09/09/2020","19,767.00","19,335.00","19,865.00","19,280.00","23.54K","2.02%"
"09/08/2020","19,375.00","19,865.00","19,865.00","19,190.00","28.32K","-1.70%"
"09/07/2020","19,711.00","19,540.00","19,995.00","19,445.00","16.72K","1.77%"
"09/04/2020","19,368.00","19,500.00","19,780.00","19,245.00","31.85K","-0.89%"
"09/03/2020","19,542.00","19,955.00","20,140.00","19,370.00","26.41K","-1.43%"
"09/02/2020","19,826.00","19,705.00","20,040.00","19,690.00","21.89K","1.23%"
"09/01/2020","19,585.00","19,765.00","19,860.00","19,425.00","23.32K","-0.20%"
"08/31/2020","19,624.00","19,965.00","20,080.00","19,570.00","16.61K","-1.04%"
"08/28/2020","19,831.00","19,960.00","19,990.00","19,670.00","18.87K","-0.16%"
"08/27/2020","19,863.00","20,140.00","20,140.00","19,770.00","17.76K","-1.31%"
"08/26/2020","20,126.00","20,030.00","20,165.00","19,915.00","13.12K","0.38%"
"08/25/2020","20,049.00","20,205.00","20,365.00","19,950.00","18.17K","-0.23%"
"08/24/2020","20,096.00","19,775.00","20,145.00","19,770.00","18.56K","2.12%"
"08/21/2020","19,679.00","19,855.00","19,860.00","19,460.00","17.58K","-0.48%"
"08/20/2020","19,774.00","19,835.00","19,915.00","19,700.00","13.97K","-1.32%"
"08/19/2020","20,039.00","19,835.00","20,070.00","19,720.00","12.16K","1.04%"
"08/18/2020","19,833.00","19,900.00","20,155.00","19,700.00","18.24K","-0.61%"
"08/17/2020","19,954.00","20,015.00","20,120.00","19,840.00","11.40K","-0.29%"
"08/14/2020","20,013.00","20,245.00","20,280.00","19,800.00","16.76K","-1.16%"
"08/13/2020","20,247.00","20,390.00","20,465.00","20,125.00","12.45K","-0.79%"
"08/12/2020","20,409.00","20,075.00","20,470.00","20,070.00","15.10K","1.10%"
"08/11/2020","20,187.00","19,800.00","20,290.00","19,800.00","23.59K","2.93%"
"08/10/2020","19,613.00","19,665.00","19,760.00","19,430.00","12.59K","0.65%"
"08/07/2020","19,487.00","19,460.00","19,605.00","19,225.00","13.43K","0.16%"
"08/06/2020","19,455.00","19,665.00","19,820.00","19,325.00","19.25K","-1.43%"
"08/05/2020","19,737.00","19,620.00","19,890.00","19,610.00","14.41K","0.82%"
"08/04/2020","19,577.00","19,435.00","19,640.00","19,350.00","18.07K","1.12%"
"08/03/2020","19,360.00","19,165.00","19,415.00","18,930.00","17.37K","1.38%"
"07/31/2020","19,097.00","19,120.00","19,520.00","18,910.00","21.92K","-0.63%"
"07/30/2020","19,218.00","19,930.00","19,950.00","19,090.00","28.21K","-3.20%"
"07/29/2020","19,854.00","19,790.00","20,010.00","19,705.00","10.08K","-0.23%"
"07/28/2020","19,900.00","20,035.00","20,100.00","19,675.00","15.79K","-0.50%"
"07/27/2020","20,000.00","20,090.00","20,150.00","19,890.00","12.63K","-0.30%"
"07/24/2020","20,060.00","20,145.00","20,235.00","19,935.00","16.83K","-1.87%"
"07/23/2020","20,443.00","20,645.00","20,710.00","20,215.00","17.78K","-0.60%"
"07/22/2020","20,567.00","20,615.00","20,780.00","20,490.00","14.92K","-0.62%"
"07/21/2020","20,696.00","20,825.00","21,125.00","20,525.00","24.35K","0.36%"
"07/20/2020","20,622.00","20,340.00","20,675.00","20,200.00","20.76K","1.37%"
"07/17/2020","20,344.00","20,345.00","20,410.00","20,190.00","14.25K","0.33%"
"07/16/2020","20,278.00","20,060.00","20,350.00","20,045.00","17.35K","0.42%"
"07/15/2020","20,193.00","20,035.00","20,295.00","19,920.00","24.00K","2.03%"
"07/14/2020","19,792.00","19,635.00","19,925.00","19,595.00","16.20K","-0.76%"
"07/13/2020","19,943.00","20,015.00","20,110.00","19,595.00","17.67K","1.30%"
"07/10/2020","19,688.00","19,360.00","19,905.00","19,230.00","17.62K","1.28%"
"07/09/2020","19,439.00","19,980.00","19,980.00","19,355.00","20.82K","-1.98%"
"07/08/2020","19,831.00","19,800.00","20,030.00","19,755.00","16.09K","-0.46%"
"07/07/2020","19,922.00","19,950.00","19,995.00","19,765.00","15.81K","-0.26%"
"07/06/2020","19,974.00","19,995.00","20,145.00","19,845.00","16.36K","1.83%"
"07/03/2020","19,616.00","19,805.00","19,895.00","19,535.00","11.62K","-0.90%"
"07/02/2020","19,794.00","19,365.00","19,895.00","19,340.00","25.30K","3.06%"
"07/01/2020","19,207.00","19,265.00","19,395.00","18,915.00","24.00K","-0.43%"
"06/30/2020","19,289.00","19,365.00","19,460.00","19,130.00","18.45K","-0.43%"
"06/29/2020","19,372.00","18,910.00","19,455.00","18,875.00","18.11K","1.71%"
"06/26/2020","19,046.00","19,365.00","19,455.00","18,985.00","17.69K","-0.67%"
"06/25/2020","19,174.00","19,105.00","19,390.00","18,770.00","26.33K","0.51%"
"06/24/2020","19,076.00","18,975.00","19,810.00","18,955.00","22.75K","-3.53%"
"06/23/2020","19,773.00","19,490.00","19,800.00","19,440.00","20.68K","1.97%"
"06/22/2020","19,391.00","19,260.00","19,590.00","19,195.00","14.42K","-1.23%"
"06/19/2020","19,632.00","19,615.00","19,635.00","19,435.00","0.07K","0.73%"
"06/18/2020","19,489.00","19,490.00","19,815.00","19,320.00","25.88K","-0.50%"
"06/17/2020","19,586.00","19,595.00","19,875.00","19,485.00","36.89K","-0.22%"
"06/16/2020","19,629.00","19,495.00","19,880.00","19,290.00","49.82K","3.36%"
"06/15/2020","18,991.00","18,390.00","19,255.00","18,270.00","36.38K","0.67%"
"06/12/2020","18,865.00","18,740.00","19,160.00","18,540.00","27.77K","0.32%"
"06/11/2020","18,805.00","19,390.00","19,400.00","18,440.00","32.48K","-4.88%"
"06/10/2020","19,770.00","20,075.00","20,180.00","19,650.00","21.75K","-0.74%"
"06/09/2020","19,918.00","20,355.00","20,355.00","19,665.00","26.08K","-1.53%"
"06/08/2020","20,228.00","20,205.00","20,395.00","20,030.00","19.29K","0.19%"
