"Date","Price","Open","High","Low","Vol.","Change %"
"06/07/2013","36,444","35,970","36,491","35,640","54.30K","1.50%"
"06/06/2013","35,905","36,250","36,335","35,799","54.95K","-1.26%"
"06/05/2013","36,365","36,350","36,485","36,125","39.19K","-0.16%"
"06/04/2013","36,425","36,761","36,950","36,396","52.54K","-0.47%"
"06/03/2013","36,596","37,385","37,397","36,499","64.00K","-2.82%"
"05/31/2013","37,659","37,520","37,794","37,364","50.09K","0.18%"
"05/30/2013","37,593","36,651","37,675","36,650","45.84K","1.99%"
"05/29/2013","36,858","37,410","37,490","36,830","38.11K","-1.85%"
"05/28/2013","37,552","37,150","37,604","36,890","38.39K","1.37%"
"05/27/2013","37,043","36,685","37,140","36,594","22.52K","1.17%"
"05/24/2013","36,616","36,510","36,750","36,275","43.33K","0.45%"
"05/23/2013","36,451","36,985","37,049","36,292","50.16K","-2.72%"
"05/22/2013","37,469","37,489","37,681","36,999","41.95K","-0.05%"
"05/21/2013","37,487","36,839","37,545","36,727","51.43K","2.09%"
"05/20/2013","36,719","37,166","37,230","36,333","46.01K","-0.61%"
"05/17/2013","36,945","36,939","37,179","36,850","33.02K","-0.05%"
"05/16/2013","36,962","36,500","37,055","36,420","42.94K","1.27%"
"05/15/2013","36,498","36,244","36,570","36,150","30.07K","0.70%"
"05/14/2013","36,243","36,003","36,261","35,796","35.88K","0.92%"
"05/13/2013","35,913","35,800","36,001","35,641","32.03K","0.43%"
"05/10/2013","35,761","35,940","36,134","35,633","40.82K","-0.25%"
"05/09/2013","35,850","35,995","36,244","35,820","40.09K","-0.50%"
"05/08/2013","36,031","35,448","36,077","35,448","43.76K","1.74%"
"05/07/2013","35,415","35,424","35,689","35,320","43.02K","0.03%"
"05/06/2013","35,403","35,200","35,500","35,200","31.05K","0.64%"
"05/03/2013","35,178","34,572","35,250","34,403","49.37K","1.71%"
"05/02/2013","34,588","34,161","34,663","34,106","51.50K","0.97%"
"04/30/2013","34,256","34,640","34,730","34,144","44.27K","-0.87%"
"04/29/2013","34,556","34,670","34,818","34,413","30.19K","-0.31%"
"04/26/2013","34,664","34,671","34,855","34,555","28.49K","-0.18%"
"04/25/2013","34,725","34,478","34,929","34,337","36.84K","0.87%"
"04/24/2013","34,424","34,486","34,562","34,195","40.10K","0.07%"
"04/23/2013","34,399","33,780","34,543","33,714","51.83K","1.73%"
"04/22/2013","33,813","34,161","34,310","33,648","45.15K","-0.75%"
"04/19/2013","34,069","33,601","34,156","33,601","39.98K","1.70%"
"04/18/2013","33,501","33,299","33,695","33,299","38.26K","0.24%"
"04/17/2013","33,421","34,200","34,235","33,377","54.88K","-1.99%"
"04/16/2013","34,099","33,750","34,191","33,656","44.48K","1.19%"
"04/15/2013","33,699","33,898","33,990","33,356","52.42K","-1.10%"
"04/12/2013","34,075","34,598","34,598","33,985","43.94K","-1.68%"
"04/11/2013","34,657","34,589","34,738","34,415","29.20K","0.04%"
"04/10/2013","34,643","34,299","34,661","34,205","40.45K","1.46%"
"04/09/2013","34,143","34,332","34,439","33,976","40.35K","-0.23%"
"04/08/2013","34,222","34,231","34,428","34,118","33.86K","0.15%"
"04/05/2013","34,170","34,671","34,768","33,969","56.79K","-1.39%"
"04/04/2013","34,652","34,862","35,175","34,616","47.66K","-1.01%"
"04/03/2013","35,004","35,680","35,680","34,865","50.25K","-1.81%"
"04/02/2013","35,648","35,493","35,800","35,385","37.44K","0.38%"
"03/28/2013","35,514","35,589","35,654","35,430","31.72K","-0.07%"
"03/27/2013","35,538","35,965","36,108","35,375","53.30K","-1.14%"
"03/26/2013","35,949","35,660","36,000","35,660","46.41K","0.65%"
"03/25/2013","35,716","35,900","35,968","35,571","47.15K","-0.20%"
"03/22/2013","35,787","35,830","35,980","35,680","34.54K","-0.48%"
"03/21/2013","35,959","35,959","35,959","35,959","","0.31%"
"03/20/2013","35,849","35,860","35,989","35,800","30.14K","0.13%"
"03/19/2013","35,801","35,999","36,039","35,695","103.25K","-0.44%"
"03/18/2013","35,958","35,920","36,070","35,730","212.65K","-0.62%"
"03/15/2013","36,182","36,460","36,530","36,159","83.30K","-0.48%"
"03/14/2013","36,357","36,330","36,501","36,259","43.17K","0.12%"
"03/13/2013","36,313","36,350","36,445","36,240","54.48K","-0.15%"
"03/12/2013","36,368","36,330","36,450","36,211","57.24K","-0.04%"
"03/11/2013","36,382","36,150","36,443","36,136","51.93K","0.76%"
"03/08/2013","36,108","36,111","36,379","36,044","35.08K","-0.09%"
"03/07/2013","36,140","35,950","36,190","35,809","47.19K","0.68%"
"03/06/2013","35,897","36,058","36,180","35,850","46.86K","-0.45%"
"03/05/2013","36,058","35,400","36,149","35,400","67.49K","2.05%"
"03/04/2013","35,333","35,519","35,519","35,263","44.48K","-0.62%"
"03/01/2013","35,555","35,141","35,670","35,020","48.15K","1.24%"
"02/28/2013","35,120","35,033","35,200","34,845","64.71K","1.06%"
"02/27/2013","34,752","35,039","35,118","34,465","53.84K","-0.90%"
"02/26/2013","35,067","34,980","35,105","34,836","38.48K","-0.65%"
"02/25/2013","35,295","35,248","35,525","35,199","34.36K","0.46%"
"02/22/2013","35,132","35,200","35,355","35,049","47.34K","0.12%"
"02/21/2013","35,089","35,699","35,780","35,024","74.64K","-2.42%"
"02/20/2013","35,958","36,260","36,265","35,799","49.67K","-0.85%"
"02/19/2013","36,268","36,060","36,301","36,052","34.12K","0.64%"
"02/18/2013","36,039","36,200","36,249","35,915","28.08K","-0.51%"
"02/15/2013","36,222","36,182","36,323","36,133","22.81K","-0.08%"
"02/14/2013","36,252","36,325","36,345","36,010","33.40K","-0.26%"
"02/13/2013","36,348","36,305","36,390","36,185","32.39K","0.26%"
"02/12/2013","36,255","36,339","36,429","36,172","37.80K","-0.38%"
"02/11/2013","36,394","36,460","36,549","36,331","21.18K","-0.11%"
"02/08/2013","36,433","36,298","36,580","36,272","29.72K","0.39%"
"02/07/2013","36,290","36,155","36,410","36,142","30.64K","0.44%"
"02/06/2013","36,130","36,345","36,379","36,020","40.32K","-0.41%"
"02/05/2013","36,278","36,130","36,336","36,062","34.51K","0.28%"
"02/04/2013","36,175","36,310","36,400","36,130","31.26K","-0.26%"
"02/01/2013","36,268","36,165","36,410","36,150","33.09K","0.30%"
"01/31/2013","36,160","36,085","36,200","35,903","40.99K","0.06%"
"01/30/2013","36,138","36,357","36,415","36,091","35.66K","-0.36%"
"01/29/2013","36,270","36,205","36,350","36,141","29.04K","0.27%"
"01/28/2013","36,172","36,140","36,190","35,900","30.86K","0.16%"
"01/25/2013","36,116","36,181","36,215","36,016","29.59K","-0.29%"
"01/24/2013","36,220","35,825","36,269","35,795","51.72K","1.08%"
"01/23/2013","35,834","35,590","35,900","35,565","36.86K","0.82%"
"01/22/2013","35,542","35,675","35,700","35,317","30.80K","-0.37%"
"01/21/2013","35,673","35,800","35,858","35,499","25.16K","-0.46%"
"01/18/2013","35,838","35,800","35,899","35,777","20.85K","0.46%"
"01/17/2013","35,675","35,655","35,770","35,530","34.76K","0.20%"
"01/16/2013","35,604","35,601","35,820","35,502","26.96K","-0.14%"
"01/15/2013","35,655","35,799","35,929","35,486","32.71K","-0.42%"
"01/14/2013","35,805","35,960","36,048","35,750","22.78K","-0.30%"
"01/11/2013","35,914","35,915","35,990","35,822","23.54K","-0.09%"
"01/10/2013","35,947","36,000","36,072","35,793","23.38K","-0.01%"
"01/09/2013","35,952","35,755","35,977","35,755","30.26K","0.60%"
"01/08/2013","35,736","35,790","35,870","35,672","31.39K","-0.20%"
"01/07/2013","35,807","35,905","35,930","35,759","26.80K","-0.23%"
"01/04/2013","35,888","35,900","35,970","35,812","20.23K","-0.21%"
"01/03/2013","35,962","35,820","35,987","35,625","37.14K","0.41%"
"01/02/2013","35,815","35,266","35,838","35,266","28.71K","2.06%"
"12/31/2012","35,093","35,039","35,092","34,897","5.13K","0.09%"
"12/28/2012","35,062","35,130","35,141","34,973","15.24K","-0.19%"
"12/27/2012","35,129","34,926","35,200","34,926","13.86K","0.36%"
"12/26/2012","35,002","35,002","35,002","35,002","","0.03%"
"12/24/2012","34,993","34,876","35,005","34,870","4.91K","0.17%"
"12/21/2012","34,933","34,880","35,051","34,818","20.12K","-0.34%"
"12/20/2012","35,053","34,578","35,055","34,578","36.03K","0.92%"
"12/19/2012","34,734","34,550","34,772","34,510","64.37K","0.79%"
"12/18/2012","34,463","34,450","34,529","34,350","248.35K","-0.20%"
"12/17/2012","34,533","34,533","34,533","34,533","","0.66%"
"12/14/2012","34,307","34,380","34,498","34,210","86.34K","-0.11%"
"12/13/2012","34,346","34,425","34,479","34,250","50.34K","-0.25%"
"12/12/2012","34,432","34,300","34,495","34,190","75.45K","0.46%"
"12/11/2012","34,274","34,115","34,302","34,041","57.22K","0.36%"
"12/10/2012","34,151","33,980","34,160","33,765","50.07K","0.64%"
"12/07/2012","33,935","34,045","34,115","33,835","28.13K","-0.29%"
"12/06/2012","34,032","34,049","34,180","33,919","26.70K","0.12%"
"12/05/2012","33,991","33,856","34,090","33,834","30.98K","0.60%"
"12/04/2012","33,788","33,801","33,930","33,750","24.98K","-0.20%"
"12/03/2012","33,855","33,920","33,958","33,750","33.59K","-0.26%"
"11/30/2012","33,942","33,723","33,980","33,626","35.10K","0.59%"
"11/29/2012","33,742","33,590","33,792","33,521","34.08K","1.33%"
"11/28/2012","33,300","33,505","33,609","33,286","32.04K","-1.08%"
"11/27/2012","33,664","33,688","33,830","33,572","23.46K","0.11%"
"11/26/2012","33,626","33,747","33,765","33,550","20.58K","-0.39%"
"11/23/2012","33,757","33,739","33,789","33,521","27.10K","-0.03%"
"11/22/2012","33,768","33,458","33,865","33,450","34.86K","1.18%"
"11/21/2012","33,373","33,240","33,440","33,214","40.65K","0.40%"
"11/20/2012","33,239","33,195","33,325","33,086","30.14K","0.30%"
"11/19/2012","33,138","32,845","33,191","32,836","33.87K","1.24%"
"11/16/2012","32,731","32,920","32,980","32,684","43.23K","-0.71%"
"11/15/2012","32,964","32,980","33,059","32,904","35.78K","-0.64%"
"11/14/2012","33,175","33,345","33,435","33,120","28.36K","-0.38%"
"11/13/2012","33,303","33,240","33,384","33,101","45.30K","-0.21%"
"11/12/2012","33,372","33,320","33,487","33,241","27.93K","0.35%"
"11/09/2012","33,254","33,420","33,534","33,131","39.70K","-0.86%"
"11/08/2012","33,541","33,330","33,599","33,320","38.76K","0.28%"
"11/07/2012","33,448","33,600","33,687","33,302","28.66K","-0.41%"
"11/06/2012","33,587","33,685","33,745","33,498","39.71K","-0.06%"
"11/05/2012","33,606","33,575","33,669","33,489","26.19K","-0.19%"
"11/02/2012","33,669","33,371","33,712","33,315","32.05K","0.73%"
"11/01/2012","33,424","33,135","33,428","33,019","35.80K","0.77%"
"10/31/2012","33,167","33,219","33,335","33,102","34.48K","-0.08%"
"10/30/2012","33,194","32,825","33,215","32,796","24.08K","0.86%"
"10/29/2012","32,910","33,020","33,020","32,732","24.06K","-0.09%"
"10/26/2012","32,939","32,865","33,080","32,782","32.68K","-0.25%"
"10/25/2012","33,023","32,956","33,186","32,956","21.95K","0.13%"
"10/24/2012","32,981","32,821","33,015","32,630","34.72K","0.70%"
"10/23/2012","32,753","33,033","33,100","32,692","29.53K","-0.83%"
"10/22/2012","33,026","32,780","33,118","32,750","25.71K","0.52%"
"10/19/2012","32,856","33,040","33,045","32,755","22.43K","-0.65%"
"10/18/2012","33,071","33,317","33,317","33,030","31.33K","-0.65%"
"10/17/2012","33,288","33,015","33,379","32,935","32.65K","0.91%"
"10/16/2012","32,988","32,770","33,025","32,712","29.35K","0.89%"
"10/15/2012","32,698","32,455","32,777","32,440","26.14K","0.54%"
"10/12/2012","32,521","32,514","32,630","32,432","23.06K","-0.27%"
"10/11/2012","32,609","32,195","32,685","32,157","37.76K","0.94%"
"10/10/2012","32,304","32,128","32,319","32,090","24.43K","0.31%"
"10/09/2012","32,204","32,438","32,515","32,140","33.58K","-0.65%"
"10/08/2012","32,416","32,487","32,604","32,333","30.53K","-0.44%"
"10/05/2012","32,558","32,340","32,695","32,312","25.51K","0.99%"
"10/04/2012","32,240","32,195","32,330","32,070","28.83K","0.36%"
"10/03/2012","32,123","32,211","32,278","32,090","28.56K","-0.48%"
"10/02/2012","32,277","32,269","32,476","32,058","47.03K","-0.19%"
"10/01/2012","32,340","31,712","32,406","31,705","58.36K","1.74%"
"09/28/2012","31,786","31,770","31,885","31,617","36.05K","0.43%"
"09/27/2012","31,650","31,610","31,753","31,566","36.42K","0.62%"
"09/26/2012","31,454","31,965","32,037","31,414","43.53K","-2.05%"
"09/25/2012","32,112","32,203","32,205","32,015","28.28K","-0.28%"
"09/21/2012","32,202","32,460","32,499","32,173","30.22K","0.38%"
"09/20/2012","32,080","32,199","32,199","32,079","21.84K","-0.43%"
"09/19/2012","32,218","32,301","32,386","32,181","82.62K","0.07%"
"09/18/2012","32,197","32,052","32,250","31,999","156.68K","0.22%"
"09/17/2012","32,127","32,270","32,337","32,016","170.47K","-0.70%"
"09/14/2012","32,352","31,980","32,398","31,980","127.83K","2.11%"
"09/13/2012","31,682","31,475","31,775","31,422","57.57K","0.43%"
"09/12/2012","31,546","31,350","31,636","31,275","46.01K","0.82%"
"09/11/2012","31,288","31,289","31,335","31,035","50.98K","-0.28%"
"09/10/2012","31,376","31,366","31,560","31,350","56.23K","-0.24%"
"09/07/2012","31,452","31,432","31,486","31,313","37.35K","0.09%"
"09/06/2012","31,425","30,870","31,459","30,870","43.83K","2.11%"
"09/05/2012","30,777","30,830","30,930","30,681","41.40K","-0.20%"
"09/04/2012","30,838","31,202","31,273","30,791","38.34K","-1.00%"
"09/03/2012","31,148","31,033","31,326","30,991","33.33K","0.18%"
"08/31/2012","31,092","31,085","31,216","30,885","49.52K","0.20%"
"08/30/2012","31,029","31,295","31,330","30,992","42.13K","-1.05%"
"08/29/2012","31,357","31,426","31,521","31,211","35.87K","-0.23%"
"08/28/2012","31,428","31,550","31,621","31,354","34.53K","-0.45%"
"08/27/2012","31,569","31,500","31,642","31,500","17.95K","0.31%"
"08/24/2012","31,472","31,395","31,570","31,306","27.12K","0.08%"
"08/23/2012","31,447","31,360","31,546","31,353","29.56K","0.54%"
"08/22/2012","31,277","31,450","31,450","31,256","32.80K","-0.89%"
"08/21/2012","31,557","31,297","31,595","31,297","41.53K","1.06%"
"08/20/2012","31,226","31,313","31,471","31,184","27.35K","-0.18%"
"08/17/2012","31,283","31,485","31,514","31,238","35.65K","-0.43%"
"08/16/2012","31,417","31,256","31,465","31,175","37.69K","0.65%"
"08/15/2012","31,214","31,175","31,275","31,081","44.79K","-0.12%"
"08/14/2012","31,250","31,260","31,370","31,140","36.09K","0.36%"
"08/13/2012","31,138","31,160","31,268","31,080","30.21K","-0.24%"
"08/10/2012","31,213","31,085","31,234","30,990","40.34K","0.17%"
"08/08/2012","31,160","31,120","31,400","31,034","45.62K","0.09%"
"08/07/2012","31,133","31,029","31,239","30,977","35.38K","0.28%"
"08/06/2012","31,045","30,970","31,075","30,770","30.21K","0.48%"
"08/03/2012","30,898","30,579","31,005","30,545","45.95K","0.77%"
"08/02/2012","30,661","30,799","30,875","30,510","46.46K","-0.14%"
"08/01/2012","30,704","30,245","30,779","30,205","55.54K","1.57%"
"07/31/2012","30,230","30,679","30,686","30,188","52.35K","-1.33%"
"07/30/2012","30,638","30,455","30,688","30,350","36.95K","0.75%"
"07/27/2012","30,410","30,101","30,425","30,048","45.88K","1.15%"
"07/26/2012","30,065","29,840","30,117","29,600","41.33K","0.92%"
"07/25/2012","29,791","29,620","29,939","29,600","41.51K","0.21%"
"07/24/2012","29,730","29,650","29,860","29,526","50.29K","0.55%"
"07/23/2012","29,567","29,750","29,790","29,433","40.96K","-1.17%"
"07/20/2012","29,917","29,979","30,138","29,890","36.08K","-0.38%"
"07/19/2012","30,032","29,900","30,111","29,778","43.99K","0.74%"
"07/18/2012","29,811","29,499","29,830","29,390","38.51K","1.34%"
"07/17/2012","29,418","29,590","29,645","29,380","26.60K","-0.10%"
"07/16/2012","29,447","29,550","29,598","29,400","26.37K","-0.32%"
"07/13/2012","29,541","29,321","29,625","29,252","37.25K","1.24%"
"07/12/2012","29,179","29,366","29,400","29,140","38.52K","-1.14%"
"07/11/2012","29,514","29,689","29,714","29,450","40.39K","-0.73%"
"07/10/2012","29,730","29,698","29,950","29,608","34.76K","0.03%"
"07/09/2012","29,721","29,911","29,944","29,675","36.92K","-0.89%"
"07/06/2012","29,988","30,070","30,230","29,931","31.51K","-0.36%"
"07/05/2012","30,095","29,869","30,188","29,820","37.74K","0.73%"
"07/04/2012","29,877","29,881","29,941","29,770","25.58K","0.11%"
"07/03/2012","29,844","29,550","29,911","29,485","31.44K","1.36%"
"07/02/2012","29,445","29,511","29,666","29,375","33.96K","-0.34%"
"06/29/2012","29,546","29,500","29,625","29,270","54.79K","1.38%"
"06/28/2012","29,143","29,721","29,759","29,119","48.54K","-1.77%"
"06/27/2012","29,667","29,830","29,941","29,480","37.33K","-0.39%"
"06/26/2012","29,782","29,806","29,936","29,705","43.56K","-0.08%"
"06/25/2012","29,806","30,056","30,185","29,757","45.60K","-0.76%"
"06/22/2012","30,034","30,250","30,320","30,009","53.02K","-2.14%"
"06/21/2012","30,691","30,650","30,710","30,613","31.44K","-0.19%"
"06/20/2012","30,749","30,634","30,809","30,605","137.05K","0.17%"
"06/19/2012","30,697","30,496","30,718","30,385","152.26K","0.63%"
"06/18/2012","30,505","30,250","30,579","30,090","151.24K","1.80%"
"06/15/2012","29,966","29,990","30,035","29,813","56.28K","0.40%"
"06/14/2012","29,846","30,000","30,010","29,690","59.57K","-0.60%"
"06/13/2012","30,027","30,015","30,079","29,830","63.55K","0.40%"
"06/12/2012","29,908","29,600","30,005","29,566","43.31K","0.80%"
"06/11/2012","29,671","30,120","30,200","29,600","39.86K","-0.19%"
"06/08/2012","29,727","29,830","29,919","29,601","44.37K","-0.94%"
"06/07/2012","30,008","29,781","30,164","29,701","57.43K","1.00%"
"06/06/2012","29,710","29,341","29,770","29,235","49.57K","1.77%"
"06/05/2012","29,192","29,230","29,350","29,150","29.24K","0.04%"
"06/04/2012","29,181","28,890","29,300","28,861","44.47K","-0.04%"
"06/01/2012","29,193","29,261","29,348","28,981","41.93K","-0.25%"
"05/31/2012","29,266","29,235","29,430","29,175","45.59K","0.53%"
"05/30/2012","29,112","29,505","29,529","29,091","65.90K","-1.72%"
"05/29/2012","29,622","29,414","29,630","29,320","37.32K","1.00%"
"05/28/2012","29,330","29,266","29,490","29,192","24.65K","0.57%"
"05/25/2012","29,164","29,250","29,378","28,872","39.74K","-0.23%"
"05/24/2012","29,232","29,215","29,326","29,035","34.07K","0.69%"
"05/23/2012","29,033","29,455","29,494","29,002","53.20K","-2.16%"
"05/22/2012","29,673","29,302","29,715","29,302","41.90K","1.48%"
"05/21/2012","29,239","29,220","29,349","29,120","40.56K","-0.13%"
"05/18/2012","29,276","29,320","29,419","29,170","47.19K","-1.39%"
"05/17/2012","29,688","29,874","29,965","29,441","52.21K","-1.01%"
"05/16/2012","29,991","29,410","30,081","29,205","64.37K","1.21%"
"05/15/2012","29,633","29,830","30,030","29,540","42.53K","-0.28%"
"05/14/2012","29,717","30,169","30,180","29,640","59.69K","-1.78%"
"05/11/2012","30,256","29,944","30,338","29,860","41.40K","0.70%"
"05/10/2012","30,047","29,670","30,094","29,670","52.86K","1.51%"
"05/09/2012","29,599","29,705","29,789","29,446","50.34K","-0.10%"
"05/08/2012","29,628","30,018","30,040","29,555","51.97K","-1.45%"
"05/07/2012","30,064","29,888","30,114","29,801","31.49K","-0.46%"
"05/04/2012","30,203","30,430","30,495","30,155","99.10K","-1.05%"
"05/03/2012","30,524","30,629","30,756","30,470","31.95K","-0.37%"
"05/02/2012","30,638","30,715","30,807","30,508","46.81K","0.19%"
"04/30/2012","30,579","30,526","30,665","30,453","28.19K","0.61%"
"04/26/2012","30,394","30,201","30,437","30,201","35.08K","0.42%"
"04/25/2012","30,266","30,094","30,305","30,094","36.60K","0.70%"
"04/24/2012","30,055","30,005","30,115","29,942","31.25K","0.59%"
"04/23/2012","29,878","30,390","30,395","29,860","40.97K","-1.84%"
"04/20/2012","30,438","30,262","30,497","30,180","36.09K","0.29%"
"04/19/2012","30,351","30,277","30,461","30,220","36.25K","0.15%"
"04/18/2012","30,306","30,110","30,342","30,110","35.29K","0.81%"
"04/17/2012","30,063","29,870","30,097","29,788","27.18K","0.43%"
"04/16/2012","29,934","29,770","30,019","29,731","29.20K","0.03%"
"04/13/2012","29,926","30,050","30,144","29,800","33.46K","-0.41%"
"04/12/2012","30,050","29,919","30,097","29,716","44.81K","0.47%"
"04/11/2012","29,909","29,700","29,981","29,634","40.84K","0.12%"
"04/10/2012","29,873","29,805","30,059","29,710","30.68K","-0.33%"
"04/05/2012","29,971","29,676","30,038","29,432","46.35K","1.15%"
"04/04/2012","29,629","30,275","30,275","29,566","59.28K","-2.64%"
"04/03/2012","30,433","30,302","30,469","30,180","45.57K","0.64%"
"04/02/2012","30,240","29,900","30,370","29,851","34.90K","1.32%"
"03/30/2012","29,847","29,916","30,039","29,785","34.65K","0.11%"
"03/29/2012","29,813","29,875","30,000","29,647","39.59K","-0.42%"
"03/28/2012","29,938","30,148","30,218","29,860","33.81K","-0.96%"
"03/27/2012","30,227","30,203","30,405","30,176","36.82K","0.46%"
"03/26/2012","30,088","29,845","30,138","29,782","35.14K","1.18%"
"03/23/2012","29,737","29,880","29,940","29,550","57.69K","-0.29%"
"03/22/2012","29,823","30,120","30,236","29,743","45.87K","-1.11%"
"03/20/2012","30,157","30,495","30,495","30,110","37.72K","-1.17%"
"03/19/2012","30,515","30,631","30,700","30,352","40.14K","-0.20%"
"03/16/2012","30,575","30,575","30,768","30,566","32.01K","0.14%"
"03/15/2012","30,531","30,561","30,730","30,500","53.74K","-0.10%"
"03/14/2012","30,563","30,487","30,625","30,440","133.10K","0.84%"
"03/13/2012","30,307","30,259","30,390","30,177","205.08K","0.68%"
"03/12/2012","30,103","30,005","30,271","29,995","175.36K","0.02%"
"03/09/2012","30,098","30,039","30,190","29,962","60.69K","0.37%"
"03/08/2012","29,988","29,990","30,090","29,781","61.43K","0.44%"
"03/07/2012","29,858","29,510","29,938","29,510","60.07K","0.73%"
"03/06/2012","29,642","30,169","30,169","29,485","68.49K","-2.18%"
"03/05/2012","30,302","30,310","30,370","30,170","35.15K","-0.40%"
"03/02/2012","30,424","30,588","30,588","30,263","36.57K","-0.16%"
"03/01/2012","30,472","30,365","30,562","30,212","59.53K","-0.19%"
"02/29/2012","30,531","30,590","30,660","30,430","45.37K","0.02%"
"02/28/2012","30,524","30,376","30,556","30,318","","0.93%"
"02/27/2012","30,243","30,485","30,485","30,106","","-0.83%"
"02/24/2012","30,495","30,518","30,592","30,356","","0.09%"
"02/23/2012","30,467","30,258","30,508","30,188","","0.69%"
"02/22/2012","30,258","30,483","30,533","30,179","","-0.75%"
"02/21/2012","30,487","30,450","30,500","30,328","","0.21%"
"02/20/2012","30,424","30,506","30,548","30,342","","0.16%"
"02/17/2012","30,374","30,326","30,396","30,256","","0.68%"
"02/16/2012","30,168","30,225","30,291","29,989","","-0.78%"
"02/15/2012","30,405","30,485","30,667","30,369","","-0.26%"
"02/14/2012","30,485","30,450","30,625","30,397","","-0.23%"
"02/13/2012","30,555","30,485","30,608","30,361","","0.91%"
"02/10/2012","30,278","30,510","30,545","30,163","","-0.88%"
"02/09/2012","30,547","30,578","30,721","30,422","","-0.15%"
"02/08/2012","30,592","30,565","30,672","30,469","","0.49%"
"02/07/2012","30,443","30,663","30,663","30,283","","-0.44%"
"02/06/2012","30,578","30,784","30,845","30,515","","-0.90%"
"02/03/2012","30,856","30,829","30,872","30,614","","-0.08%"
"02/02/2012","30,881","30,691","30,907","30,635","","0.49%"
"02/01/2012","30,731","30,124","30,734","30,113","","1.70%"
"01/31/2012","30,218","30,232","30,482","30,161","","0.52%"
"01/30/2012","30,061","30,295","30,314","29,943","","-1.29%"
"01/27/2012","30,455","30,457","30,589","30,316","","-0.24%"
"01/26/2012","30,527","30,416","30,632","30,371","","0.91%"
"01/25/2012","30,251","30,393","30,437","30,009","","-0.15%"
"01/24/2012","30,295","30,400","30,420","30,131","","-0.61%"
"01/23/2012","30,481","30,241","30,527","30,108","","0.56%"
"01/20/2012","30,310","30,098","30,314","29,967","","0.75%"
"01/19/2012","30,085","30,182","30,237","29,987","","-0.32%"
"01/18/2012","30,183","29,904","30,183","29,748","","0.96%"
"01/17/2012","29,895","29,905","30,047","29,846","","0.30%"
"01/16/2012","29,806","29,305","29,806","29,305","","1.54%"
"01/13/2012","29,353","29,635","29,762","29,353","","-0.59%"
"01/12/2012","29,526","29,461","29,688","29,356","","0.42%"
"01/11/2012","29,403","29,637","29,733","29,357","","-1.13%"
"01/10/2012","29,740","29,492","29,740","29,408","","1.21%"
"01/09/2012","29,384","29,290","29,481","29,194","","0.23%"
"01/06/2012","29,317","29,185","29,537","29,175","","0.37%"
"01/05/2012","29,208","29,471","29,486","29,113","","-0.83%"
"01/04/2012","29,453","29,378","29,654","29,326","","-0.18%"
"01/03/2012","29,507","28,711","29,514","28,711","","3.38%"
"01/02/2012","28,543","28,543","28,543","28,543","","-0.12%"
"12/30/2011","28,577","28,580","28,746","28,532","","0.04%"
"12/29/2011","28,566","28,690","28,699","28,381","","-0.44%"
"12/28/2011","28,692","28,816","28,938","28,692","","-0.46%"
"12/26/2011","28,825","28,825","28,825","28,825","","0.06%"
"12/23/2011","28,808","28,715","28,885","28,666","","0.92%"
"12/22/2011","28,546","28,350","28,636","28,335","","0.65%"
"12/21/2011","28,362","28,566","28,777","28,209","","-0.62%"
"12/20/2011","28,538","28,380","28,538","28,213","","0.72%"
"12/19/2011","28,333","28,475","28,605","28,279","","-1.24%"
"12/15/2011","28,690","28,319","28,847","28,219","","1.02%"
"12/14/2011","28,399","28,853","28,969","28,355","","-1.68%"
"12/13/2011","28,883","28,650","29,170","28,650","","-0.10%"
"12/12/2011","28,913","29,198","29,459","28,913","","-1.01%"
"12/09/2011","29,207","29,098","29,309","28,917","","-0.46%"
"12/08/2011","29,343","29,289","29,646","29,251","","0.20%"
"12/07/2011","29,283","29,480","29,568","29,278","","-0.63%"
"12/06/2011","29,469","29,532","29,532","29,187","","-0.09%"
"12/05/2011","29,495","29,368","29,576","29,267","","0.69%"
"12/02/2011","29,293","29,523","29,587","29,157","","-0.88%"
"12/01/2011","29,554","29,566","29,566","29,061","","0.56%"
"11/30/2011","29,390","28,209","29,568","28,155","","3.25%"
"11/29/2011","28,465","28,598","28,645","28,141","","-0.77%"
"11/28/2011","28,686","28,112","28,686","27,876","","2.82%"
"11/25/2011","27,898","27,746","27,959","27,449","","0.13%"
"11/24/2011","27,861","27,611","28,039","27,611","","0.64%"
"11/23/2011","27,685","27,626","27,794","27,476","","-1.20%"
"11/22/2011","28,022","27,783","28,108","27,745","","1.13%"
"11/21/2011","27,708","28,291","28,482","27,666","","-2.41%"
"11/18/2011","28,393","28,859","28,859","28,393","","-2.40%"
"11/17/2011","29,091","29,308","29,415","28,914","","-1.23%"
"11/16/2011","29,453","29,215","29,569","29,081","","0.26%"
"11/15/2011","29,378","28,979","29,417","28,913","","0.84%"
"11/14/2011","29,134","29,126","29,341","28,893","","0.51%"
"11/11/2011","28,986","29,133","29,133","28,628","","-0.01%"
"11/10/2011","28,989","28,546","29,109","28,406","","0.74%"
"11/09/2011","28,777","29,520","29,638","28,642","","-1.90%"
"11/08/2011","29,334","29,260","29,538","29,088","","0.11%"
"11/07/2011","29,303","28,775","29,344","28,526","","2.20%"
"11/04/2011","28,672","29,305","29,306","28,522","","-1.35%"
"11/03/2011","29,064","29,013","29,108","28,604","","0.18%"
